,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
6895,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.96922666,6.0,8.0,123.0,different,5
6896,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.965195,6.0,8.0,123.0,different,6
6897,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.9633175,6.0,8.0,123.0,different,7
6898,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.9621875,6.0,8.0,123.0,different,8
6899,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.96934545,6.0,8.0,123.0,different,9
6900,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.9689111,6.0,8.0,123.0,different,10
6901,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.9486212,6.0,8.0,123.0,different,11
6902,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_11234.png,0.83142567,6.0,8.0,123.0,different,12
6903,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9999999,29.0,32.0,31.0,different,0
6904,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9995041,29.0,32.0,31.0,different,1
6905,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.999365,29.0,32.0,31.0,different,2
6906,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.99883443,29.0,32.0,31.0,different,3
6907,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9978484,29.0,32.0,31.0,different,4
6908,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.99687093,29.0,32.0,31.0,different,5
6909,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9963754,29.0,32.0,31.0,different,6
6910,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.99661744,29.0,32.0,31.0,different,7
6911,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9964614,29.0,32.0,31.0,different,8
6912,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9969593,29.0,32.0,31.0,different,9
6913,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9968701,29.0,32.0,31.0,different,10
6914,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.99419975,29.0,32.0,31.0,different,11
6915,vit-base-patch16-224-in21k,stimulus_46138.png,stimulus_50660.png,0.9833391,29.0,32.0,31.0,different,12
6916,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9999999,14.0,19.0,127.0,different,0
6917,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9981393,14.0,19.0,127.0,different,1
6918,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9953375,14.0,19.0,127.0,different,2
6919,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9907974,14.0,19.0,127.0,different,3
6920,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9847009,14.0,19.0,127.0,different,4
6921,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9731106,14.0,19.0,127.0,different,5
6922,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9698872,14.0,19.0,127.0,different,6
6923,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.97061324,14.0,19.0,127.0,different,7
6924,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.97118425,14.0,19.0,127.0,different,8
6925,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9750092,14.0,19.0,127.0,different,9
6926,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.97473913,14.0,19.0,127.0,different,10
6927,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.9485403,14.0,19.0,127.0,different,11
6928,vit-base-patch16-224-in21k,stimulus_21820.png,stimulus_29014.png,0.8523097,14.0,19.0,127.0,different,12
6929,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9999999,18.0,24.0,131.0,different,0
6930,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9984881,18.0,24.0,131.0,different,1
6931,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9940012,18.0,24.0,131.0,different,2
6932,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.98875505,18.0,24.0,131.0,different,3
6933,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.98264027,18.0,24.0,131.0,different,4
6934,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.96963465,18.0,24.0,131.0,different,5
6935,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9642796,18.0,24.0,131.0,different,6
6936,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.96577203,18.0,24.0,131.0,different,7
6937,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9632698,18.0,24.0,131.0,different,8
6938,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.9682987,18.0,24.0,131.0,different,9
6939,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.96672744,18.0,24.0,131.0,different,10
6940,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.92728335,18.0,24.0,131.0,different,11
6941,vit-base-patch16-224-in21k,stimulus_28291.png,stimulus_37071.png,0.77018094,18.0,24.0,131.0,different,12
6942,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9999999,15.0,27.0,131.0,different,0
6943,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.99857926,15.0,27.0,131.0,different,1
6944,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9945974,15.0,27.0,131.0,different,2
6945,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.98795885,15.0,27.0,131.0,different,3
6946,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9789763,15.0,27.0,131.0,different,4
6947,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9628124,15.0,27.0,131.0,different,5
6948,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9611741,15.0,27.0,131.0,different,6
6949,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9606533,15.0,27.0,131.0,different,7
6950,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.95913947,15.0,27.0,131.0,different,8
6951,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.9653071,15.0,27.0,131.0,different,9
6952,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.96591085,15.0,27.0,131.0,different,10
6953,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.94005126,15.0,27.0,131.0,different,11
6954,vit-base-patch16-224-in21k,stimulus_23597.png,stimulus_41988.png,0.8266194,15.0,27.0,131.0,different,12
6955,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9999999,7.0,9.0,234.0,different,0
6956,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.99322945,7.0,9.0,234.0,different,1
6957,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9875437,7.0,9.0,234.0,different,2
6958,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9791516,7.0,9.0,234.0,different,3
6959,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9671019,7.0,9.0,234.0,different,4
6960,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9484934,7.0,9.0,234.0,different,5
6961,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.945882,7.0,9.0,234.0,different,6
6962,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9416829,7.0,9.0,234.0,different,7
6963,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9403546,7.0,9.0,234.0,different,8
6964,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9496104,7.0,9.0,234.0,different,9
6965,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.95038164,7.0,9.0,234.0,different,10
6966,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.9201126,7.0,9.0,234.0,different,11
6967,vit-base-patch16-224-in21k,stimulus_11107.png,stimulus_12882.png,0.7682437,7.0,9.0,234.0,different,12
6968,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9999999,9.0,20.0,5.0,different,0
6969,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9992506,9.0,20.0,5.0,different,1
6970,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.99741256,9.0,20.0,5.0,different,2
6971,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.99414223,9.0,20.0,5.0,different,3
6972,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9905284,9.0,20.0,5.0,different,4
6973,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.98821473,9.0,20.0,5.0,different,5
6974,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.98680305,9.0,20.0,5.0,different,6
6975,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9871412,9.0,20.0,5.0,different,7
6976,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.98615956,9.0,20.0,5.0,different,8
6977,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9874691,9.0,20.0,5.0,different,9
6978,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9869455,9.0,20.0,5.0,different,10
6979,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.9783366,9.0,20.0,5.0,different,11
6980,vit-base-patch16-224-in21k,stimulus_13372.png,stimulus_30864.png,0.93633616,9.0,20.0,5.0,different,12
6981,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.9999999,9.0,31.0,101.0,different,0
6982,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.9942829,9.0,31.0,101.0,different,1
6983,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.9887699,9.0,31.0,101.0,different,2
6984,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.97553295,9.0,31.0,101.0,different,3
6985,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.96873826,9.0,31.0,101.0,different,4
6986,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.97250926,9.0,31.0,101.0,different,5
6987,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.973756,9.0,31.0,101.0,different,6
6988,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.972138,9.0,31.0,101.0,different,7
6989,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.971411,9.0,31.0,101.0,different,8
6990,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.977226,9.0,31.0,101.0,different,9
6991,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.97663796,9.0,31.0,101.0,different,10
6992,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.94907254,9.0,31.0,101.0,different,11
6993,vit-base-patch16-224-in21k,stimulus_13012.png,stimulus_48893.png,0.86025536,9.0,31.0,101.0,different,12
6994,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9999999,24.0,28.0,222.0,different,0
6995,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9918197,24.0,28.0,222.0,different,1
6996,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9805645,24.0,28.0,222.0,different,2
6997,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.96396923,24.0,28.0,222.0,different,3
6998,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.94276905,24.0,28.0,222.0,different,4
6999,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9109198,24.0,28.0,222.0,different,5
7000,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9085646,24.0,28.0,222.0,different,6
7001,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9019457,24.0,28.0,222.0,different,7
7002,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.89759815,24.0,28.0,222.0,different,8
7003,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.9190087,24.0,28.0,222.0,different,9
7004,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.91990924,24.0,28.0,222.0,different,10
7005,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.864296,24.0,28.0,222.0,different,11
7006,vit-base-patch16-224-in21k,stimulus_36989.png,stimulus_44664.png,0.6352318,24.0,28.0,222.0,different,12
7007,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.9999999,6.0,32.0,31.0,different,0
7008,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.9965397,6.0,32.0,31.0,different,1
7009,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.98811746,6.0,32.0,31.0,different,2
7010,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.97287107,6.0,32.0,31.0,different,3
7011,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.9561338,6.0,32.0,31.0,different,4
7012,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.95048106,6.0,32.0,31.0,different,5
7013,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.94899887,6.0,32.0,31.0,different,6
7014,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.944021,6.0,32.0,31.0,different,7
7015,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.94645876,6.0,32.0,31.0,different,8
7016,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.9570926,6.0,32.0,31.0,different,9
7017,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.95607054,6.0,32.0,31.0,different,10
7018,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.93434286,6.0,32.0,31.0,different,11
7019,vit-base-patch16-224-in21k,stimulus_8913.png,stimulus_50712.png,0.8409606,6.0,32.0,31.0,different,12
7020,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.9999999,1.0,15.0,31.0,different,0
7021,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.9940315,1.0,15.0,31.0,different,1
7022,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.98171616,1.0,15.0,31.0,different,2
7023,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.95206773,1.0,15.0,31.0,different,3
7024,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.9102513,1.0,15.0,31.0,different,4
7025,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.84215945,1.0,15.0,31.0,different,5
7026,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.8239996,1.0,15.0,31.0,different,6
7027,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.8121824,1.0,15.0,31.0,different,7
7028,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.809382,1.0,15.0,31.0,different,8
7029,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.8564581,1.0,15.0,31.0,different,9
7030,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.85787094,1.0,15.0,31.0,different,10
7031,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.7941766,1.0,15.0,31.0,different,11
7032,vit-base-patch16-224-in21k,stimulus_1322.png,stimulus_23901.png,0.51416594,1.0,15.0,31.0,different,12
7033,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9999999,6.0,30.0,102.0,different,0
7034,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.99408543,6.0,30.0,102.0,different,1
7035,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.98659515,6.0,30.0,102.0,different,2
7036,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9707007,6.0,30.0,102.0,different,3
7037,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.96053725,6.0,30.0,102.0,different,4
7038,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9528085,6.0,30.0,102.0,different,5
7039,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.95188546,6.0,30.0,102.0,different,6
7040,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.94831115,6.0,30.0,102.0,different,7
7041,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9488762,6.0,30.0,102.0,different,8
7042,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9606361,6.0,30.0,102.0,different,9
7043,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.9597125,6.0,30.0,102.0,different,10
7044,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.93164843,6.0,30.0,102.0,different,11
7045,vit-base-patch16-224-in21k,stimulus_8848.png,stimulus_47959.png,0.8291095,6.0,30.0,102.0,different,12
7046,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.9999999,7.0,32.0,64.0,different,0
7047,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.9967264,7.0,32.0,64.0,different,1
7048,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.98962504,7.0,32.0,64.0,different,2
7049,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.9761523,7.0,32.0,64.0,different,3
7050,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.9595475,7.0,32.0,64.0,different,4
7051,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.9538428,7.0,32.0,64.0,different,5
7052,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.95112395,7.0,32.0,64.0,different,6
7053,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.95227927,7.0,32.0,64.0,different,7
7054,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.95435107,7.0,32.0,64.0,different,8
7055,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.962835,7.0,32.0,64.0,different,9
7056,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.960876,7.0,32.0,64.0,different,10
7057,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.93688476,7.0,32.0,64.0,different,11
7058,vit-base-patch16-224-in21k,stimulus_10841.png,stimulus_50517.png,0.86213577,7.0,32.0,64.0,different,12
7059,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9999999,5.0,25.0,38.0,different,0
7060,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9960714,5.0,25.0,38.0,different,1
7061,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.99169505,5.0,25.0,38.0,different,2
7062,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.97646904,5.0,25.0,38.0,different,3
7063,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9645008,5.0,25.0,38.0,different,4
7064,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9579567,5.0,25.0,38.0,different,5
7065,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9544587,5.0,25.0,38.0,different,6
7066,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9545756,5.0,25.0,38.0,different,7
7067,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.95402396,5.0,25.0,38.0,different,8
7068,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.9653693,5.0,25.0,38.0,different,9
7069,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.96428454,5.0,25.0,38.0,different,10
7070,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.94003606,5.0,25.0,38.0,different,11
7071,vit-base-patch16-224-in21k,stimulus_7743.png,stimulus_39853.png,0.79203993,5.0,25.0,38.0,different,12
7072,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9999999,13.0,19.0,151.0,different,0
7073,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9985541,13.0,19.0,151.0,different,1
7074,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9963847,13.0,19.0,151.0,different,2
7075,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9913177,13.0,19.0,151.0,different,3
7076,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.98452365,13.0,19.0,151.0,different,4
7077,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9725532,13.0,19.0,151.0,different,5
7078,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9734745,13.0,19.0,151.0,different,6
7079,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.97420096,13.0,19.0,151.0,different,7
7080,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9756085,13.0,19.0,151.0,different,8
7081,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.98048645,13.0,19.0,151.0,different,9
7082,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.981321,13.0,19.0,151.0,different,10
7083,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.97021925,13.0,19.0,151.0,different,11
7084,vit-base-patch16-224-in21k,stimulus_20732.png,stimulus_29307.png,0.9276169,13.0,19.0,151.0,different,12
