,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
2820,clip-large-patch14,rectangles,stimulus_17791.png,stimulus_18047.png,0.921931,12.0,12.0,68.0,same,20,427616513,14
2821,clip-large-patch14,rectangles,stimulus_17791.png,stimulus_18047.png,0.9148151,12.0,12.0,68.0,same,21,427616513,14
2822,clip-large-patch14,rectangles,stimulus_17791.png,stimulus_18047.png,0.9392253,12.0,12.0,68.0,same,22,427616513,14
2823,clip-large-patch14,rectangles,stimulus_17791.png,stimulus_18047.png,0.9415553,12.0,12.0,68.0,same,23,427616513,14
2824,clip-large-patch14,rectangles,stimulus_17791.png,stimulus_18047.png,0.904981,12.0,12.0,68.0,same,24,427616513,14
2825,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,1.0,12.0,12.0,162.0,same,0,427616513,14
2826,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.999683,12.0,12.0,162.0,same,1,427616513,14
2827,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9995133,12.0,12.0,162.0,same,2,427616513,14
2828,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9994027,12.0,12.0,162.0,same,3,427616513,14
2829,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.99889064,12.0,12.0,162.0,same,4,427616513,14
2830,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9985427,12.0,12.0,162.0,same,5,427616513,14
2831,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.997613,12.0,12.0,162.0,same,6,427616513,14
2832,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9965956,12.0,12.0,162.0,same,7,427616513,14
2833,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9944978,12.0,12.0,162.0,same,8,427616513,14
2834,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9912997,12.0,12.0,162.0,same,9,427616513,14
2835,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9896606,12.0,12.0,162.0,same,10,427616513,14
2836,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9850189,12.0,12.0,162.0,same,11,427616513,14
2837,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9780412,12.0,12.0,162.0,same,12,427616513,14
2838,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9698159,12.0,12.0,162.0,same,13,427616513,14
2839,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.95810896,12.0,12.0,162.0,same,14,427616513,14
2840,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9576532,12.0,12.0,162.0,same,15,427616513,14
2841,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9494762,12.0,12.0,162.0,same,16,427616513,14
2842,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.93375367,12.0,12.0,162.0,same,17,427616513,14
2843,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.92617065,12.0,12.0,162.0,same,18,427616513,14
2844,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.91331524,12.0,12.0,162.0,same,19,427616513,14
2845,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.90777814,12.0,12.0,162.0,same,20,427616513,14
2846,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9050019,12.0,12.0,162.0,same,21,427616513,14
2847,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.9325191,12.0,12.0,162.0,same,22,427616513,14
2848,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.93825096,12.0,12.0,162.0,same,23,427616513,14
2849,clip-large-patch14,rectangles,stimulus_17856.png,stimulus_18891.png,0.8928148,12.0,12.0,162.0,same,24,427616513,14
2850,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,1.0,12.0,12.0,224.0,same,0,427616513,14
2851,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9990833,12.0,12.0,224.0,same,1,427616513,14
2852,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.99872166,12.0,12.0,224.0,same,2,427616513,14
2853,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.99841905,12.0,12.0,224.0,same,3,427616513,14
2854,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.997787,12.0,12.0,224.0,same,4,427616513,14
2855,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9975495,12.0,12.0,224.0,same,5,427616513,14
2856,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9954924,12.0,12.0,224.0,same,6,427616513,14
2857,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9923376,12.0,12.0,224.0,same,7,427616513,14
2858,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.98892885,12.0,12.0,224.0,same,8,427616513,14
2859,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9857527,12.0,12.0,224.0,same,9,427616513,14
2860,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9835589,12.0,12.0,224.0,same,10,427616513,14
2861,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9736874,12.0,12.0,224.0,same,11,427616513,14
2862,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.970083,12.0,12.0,224.0,same,12,427616513,14
2863,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9597626,12.0,12.0,224.0,same,13,427616513,14
2864,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9336936,12.0,12.0,224.0,same,14,427616513,14
2865,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9303633,12.0,12.0,224.0,same,15,427616513,14
2866,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.9193174,12.0,12.0,224.0,same,16,427616513,14
2867,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.89798224,12.0,12.0,224.0,same,17,427616513,14
2868,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.86832964,12.0,12.0,224.0,same,18,427616513,14
2869,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.84069645,12.0,12.0,224.0,same,19,427616513,14
2870,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.8330238,12.0,12.0,224.0,same,20,427616513,14
2871,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.8265976,12.0,12.0,224.0,same,21,427616513,14
2872,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.87952036,12.0,12.0,224.0,same,22,427616513,14
2873,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.8780903,12.0,12.0,224.0,same,23,427616513,14
2874,clip-large-patch14,rectangles,stimulus_17796.png,stimulus_19050.png,0.7863364,12.0,12.0,224.0,same,24,427616513,14
2875,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,1.0,12.0,12.0,158.0,same,0,427616513,14
2876,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9992991,12.0,12.0,158.0,same,1,427616513,14
2877,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9989589,12.0,12.0,158.0,same,2,427616513,14
2878,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9986736,12.0,12.0,158.0,same,3,427616513,14
2879,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9979749,12.0,12.0,158.0,same,4,427616513,14
2880,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9974125,12.0,12.0,158.0,same,5,427616513,14
2881,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.99608576,12.0,12.0,158.0,same,6,427616513,14
2882,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.99450874,12.0,12.0,158.0,same,7,427616513,14
2883,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9930348,12.0,12.0,158.0,same,8,427616513,14
2884,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.99154484,12.0,12.0,158.0,same,9,427616513,14
2885,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9908915,12.0,12.0,158.0,same,10,427616513,14
2886,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.98568636,12.0,12.0,158.0,same,11,427616513,14
2887,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9754999,12.0,12.0,158.0,same,12,427616513,14
2888,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.96889806,12.0,12.0,158.0,same,13,427616513,14
2889,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.95402986,12.0,12.0,158.0,same,14,427616513,14
2890,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.94920903,12.0,12.0,158.0,same,15,427616513,14
2891,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9397818,12.0,12.0,158.0,same,16,427616513,14
2892,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9210399,12.0,12.0,158.0,same,17,427616513,14
2893,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.9043317,12.0,12.0,158.0,same,18,427616513,14
2894,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.87515205,12.0,12.0,158.0,same,19,427616513,14
2895,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.8613758,12.0,12.0,158.0,same,20,427616513,14
2896,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.8613999,12.0,12.0,158.0,same,21,427616513,14
2897,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.89122343,12.0,12.0,158.0,same,22,427616513,14
2898,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.8941719,12.0,12.0,158.0,same,23,427616513,14
2899,clip-large-patch14,rectangles,stimulus_17617.png,stimulus_18679.png,0.83296067,12.0,12.0,158.0,same,24,427616513,14
2900,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,1.0,12.0,12.0,61.0,same,0,427616513,14
2901,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.99984455,12.0,12.0,61.0,same,1,427616513,14
2902,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.99964404,12.0,12.0,61.0,same,2,427616513,14
2903,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9995218,12.0,12.0,61.0,same,3,427616513,14
2904,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9991111,12.0,12.0,61.0,same,4,427616513,14
2905,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.99869454,12.0,12.0,61.0,same,5,427616513,14
2906,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9973351,12.0,12.0,61.0,same,6,427616513,14
2907,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9953638,12.0,12.0,61.0,same,7,427616513,14
2908,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9939723,12.0,12.0,61.0,same,8,427616513,14
2909,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9940279,12.0,12.0,61.0,same,9,427616513,14
2910,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9932401,12.0,12.0,61.0,same,10,427616513,14
2911,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9899292,12.0,12.0,61.0,same,11,427616513,14
2912,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9847965,12.0,12.0,61.0,same,12,427616513,14
2913,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9793982,12.0,12.0,61.0,same,13,427616513,14
2914,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9631103,12.0,12.0,61.0,same,14,427616513,14
2915,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9663477,12.0,12.0,61.0,same,15,427616513,14
2916,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.96168005,12.0,12.0,61.0,same,16,427616513,14
2917,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9446817,12.0,12.0,61.0,same,17,427616513,14
2918,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.93490773,12.0,12.0,61.0,same,18,427616513,14
2919,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.92132705,12.0,12.0,61.0,same,19,427616513,14
2920,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.91670537,12.0,12.0,61.0,same,20,427616513,14
2921,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9148059,12.0,12.0,61.0,same,21,427616513,14
2922,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.935145,12.0,12.0,61.0,same,22,427616513,14
2923,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.9323927,12.0,12.0,61.0,same,23,427616513,14
2924,clip-large-patch14,rectangles,stimulus_17761.png,stimulus_18141.png,0.8826172,12.0,12.0,61.0,same,24,427616513,14
2925,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,1.0,12.0,12.0,31.0,same,0,427616513,14
2926,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.99993783,12.0,12.0,31.0,same,1,427616513,14
2927,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.99989396,12.0,12.0,31.0,same,2,427616513,14
2928,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9998881,12.0,12.0,31.0,same,3,427616513,14
2929,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.99975103,12.0,12.0,31.0,same,4,427616513,14
2930,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9994847,12.0,12.0,31.0,same,5,427616513,14
2931,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9990248,12.0,12.0,31.0,same,6,427616513,14
2932,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9975055,12.0,12.0,31.0,same,7,427616513,14
2933,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.99662554,12.0,12.0,31.0,same,8,427616513,14
2934,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9947006,12.0,12.0,31.0,same,9,427616513,14
2935,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.99482137,12.0,12.0,31.0,same,10,427616513,14
2936,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.991714,12.0,12.0,31.0,same,11,427616513,14
2937,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.98998636,12.0,12.0,31.0,same,12,427616513,14
2938,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9883563,12.0,12.0,31.0,same,13,427616513,14
2939,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.97936845,12.0,12.0,31.0,same,14,427616513,14
2940,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.981333,12.0,12.0,31.0,same,15,427616513,14
2941,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9786118,12.0,12.0,31.0,same,16,427616513,14
2942,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.97771347,12.0,12.0,31.0,same,17,427616513,14
2943,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.97250056,12.0,12.0,31.0,same,18,427616513,14
2944,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9673796,12.0,12.0,31.0,same,19,427616513,14
2945,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9642178,12.0,12.0,31.0,same,20,427616513,14
2946,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.96407574,12.0,12.0,31.0,same,21,427616513,14
2947,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.97200453,12.0,12.0,31.0,same,22,427616513,14
2948,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.9772903,12.0,12.0,31.0,same,23,427616513,14
2949,clip-large-patch14,rectangles,stimulus_18015.png,stimulus_18228.png,0.95854765,12.0,12.0,31.0,same,24,427616513,14
2950,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,1.0,12.0,12.0,125.0,same,0,427616513,14
2951,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9997477,12.0,12.0,125.0,same,1,427616513,14
2952,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.999667,12.0,12.0,125.0,same,2,427616513,14
2953,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.99962056,12.0,12.0,125.0,same,3,427616513,14
2954,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9993827,12.0,12.0,125.0,same,4,427616513,14
2955,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9991063,12.0,12.0,125.0,same,5,427616513,14
2956,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.998584,12.0,12.0,125.0,same,6,427616513,14
2957,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.99783427,12.0,12.0,125.0,same,7,427616513,14
2958,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.99708503,12.0,12.0,125.0,same,8,427616513,14
2959,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.99590164,12.0,12.0,125.0,same,9,427616513,14
2960,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9945372,12.0,12.0,125.0,same,10,427616513,14
2961,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.99139315,12.0,12.0,125.0,same,11,427616513,14
2962,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9884608,12.0,12.0,125.0,same,12,427616513,14
2963,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9861633,12.0,12.0,125.0,same,13,427616513,14
2964,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9782609,12.0,12.0,125.0,same,14,427616513,14
2965,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.97534794,12.0,12.0,125.0,same,15,427616513,14
2966,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9754458,12.0,12.0,125.0,same,16,427616513,14
2967,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.97100484,12.0,12.0,125.0,same,17,427616513,14
2968,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.966499,12.0,12.0,125.0,same,18,427616513,14
2969,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9612167,12.0,12.0,125.0,same,19,427616513,14
2970,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9561652,12.0,12.0,125.0,same,20,427616513,14
2971,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.95929563,12.0,12.0,125.0,same,21,427616513,14
2972,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9678669,12.0,12.0,125.0,same,22,427616513,14
2973,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.9712387,12.0,12.0,125.0,same,23,427616513,14
2974,clip-large-patch14,rectangles,stimulus_18186.png,stimulus_18871.png,0.94331574,12.0,12.0,125.0,same,24,427616513,14
2975,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,1.0,12.0,12.0,158.0,same,0,427616513,14
2976,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99956846,12.0,12.0,158.0,same,1,427616513,14
2977,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99934477,12.0,12.0,158.0,same,2,427616513,14
2978,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99921435,12.0,12.0,158.0,same,3,427616513,14
2979,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99875563,12.0,12.0,158.0,same,4,427616513,14
2980,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9986663,12.0,12.0,158.0,same,5,427616513,14
2981,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99720496,12.0,12.0,158.0,same,6,427616513,14
2982,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9961933,12.0,12.0,158.0,same,7,427616513,14
2983,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9944629,12.0,12.0,158.0,same,8,427616513,14
2984,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99306244,12.0,12.0,158.0,same,9,427616513,14
2985,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.99234265,12.0,12.0,158.0,same,10,427616513,14
2986,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9888451,12.0,12.0,158.0,same,11,427616513,14
2987,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.98461,12.0,12.0,158.0,same,12,427616513,14
2988,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9815109,12.0,12.0,158.0,same,13,427616513,14
2989,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9713199,12.0,12.0,158.0,same,14,427616513,14
2990,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9700257,12.0,12.0,158.0,same,15,427616513,14
2991,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.96216357,12.0,12.0,158.0,same,16,427616513,14
2992,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.95755726,12.0,12.0,158.0,same,17,427616513,14
2993,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9446981,12.0,12.0,158.0,same,18,427616513,14
2994,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.93212205,12.0,12.0,158.0,same,19,427616513,14
2995,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9284743,12.0,12.0,158.0,same,20,427616513,14
2996,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.91404927,12.0,12.0,158.0,same,21,427616513,14
2997,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9315075,12.0,12.0,158.0,same,22,427616513,14
2998,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.9377085,12.0,12.0,158.0,same,23,427616513,14
2999,clip-large-patch14,rectangles,stimulus_17968.png,stimulus_18999.png,0.8920262,12.0,12.0,158.0,same,24,427616513,14
3000,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,1.0,13.0,13.0,31.0,same,0,427616513,14
3001,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.99993724,13.0,13.0,31.0,same,1,427616513,14
3002,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9999064,13.0,13.0,31.0,same,2,427616513,14
3003,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.999903,13.0,13.0,31.0,same,3,427616513,14
3004,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.99984074,13.0,13.0,31.0,same,4,427616513,14
3005,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.99975157,13.0,13.0,31.0,same,5,427616513,14
3006,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9994779,13.0,13.0,31.0,same,6,427616513,14
3007,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.998782,13.0,13.0,31.0,same,7,427616513,14
3008,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9978867,13.0,13.0,31.0,same,8,427616513,14
3009,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.99721056,13.0,13.0,31.0,same,9,427616513,14
3010,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.99755955,13.0,13.0,31.0,same,10,427616513,14
3011,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.995652,13.0,13.0,31.0,same,11,427616513,14
3012,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.993857,13.0,13.0,31.0,same,12,427616513,14
3013,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9912292,13.0,13.0,31.0,same,13,427616513,14
3014,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9834147,13.0,13.0,31.0,same,14,427616513,14
3015,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.97914124,13.0,13.0,31.0,same,15,427616513,14
3016,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.97759897,13.0,13.0,31.0,same,16,427616513,14
3017,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9730781,13.0,13.0,31.0,same,17,427616513,14
3018,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.962625,13.0,13.0,31.0,same,18,427616513,14
3019,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.95540404,13.0,13.0,31.0,same,19,427616513,14
3020,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.94408256,13.0,13.0,31.0,same,20,427616513,14
3021,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.94867015,13.0,13.0,31.0,same,21,427616513,14
3022,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9584852,13.0,13.0,31.0,same,22,427616513,14
3023,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9635057,13.0,13.0,31.0,same,23,427616513,14
3024,clip-large-patch14,rectangles,stimulus_20247.png,stimulus_20598.png,0.9389045,13.0,13.0,31.0,same,24,427616513,14
3025,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,1.0,13.0,13.0,99.0,same,0,427616513,14
3026,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.99980944,13.0,13.0,99.0,same,1,427616513,14
3027,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.9997784,13.0,13.0,99.0,same,2,427616513,14
3028,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.9997593,13.0,13.0,99.0,same,3,427616513,14
3029,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.9995904,13.0,13.0,99.0,same,4,427616513,14
3030,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.99942994,13.0,13.0,99.0,same,5,427616513,14
3031,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.9984496,13.0,13.0,99.0,same,6,427616513,14
3032,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.9976345,13.0,13.0,99.0,same,7,427616513,14
3033,clip-large-patch14,rectangles,stimulus_19682.png,stimulus_20259.png,0.99645585,13.0,13.0,99.0,same,8,427616513,14
